product_id,original_url,tracking_url,fallback_name,fallback_description,categories,fallback_image,price,priceSnapshot,featured,createdAt,rating,reviews,orders
1005005919969443,https://www.aliexpress.com/item/1005005919969443.html,https://s.click.aliexpress.com/e/_c3xVEmTV,Panel lateral de tarjeta gráfica RGB RTX AMD GeForce GPU modificar 5V 3Pin ARGB AURA SYNC PC Case DIY MOD,"Panel lateral de tarjeta gráfica RGB RTX AMD GeForce GPU modificar 5V 3Pin ARGB AURA SYNC PC Case DIY MOD. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S8bc81d1dd76e4a9690049149dbf03b8aw.jpg_220x220q75.jpg,Consultar precio,"31,48 €",false,2026-07-24,4.8,,2000
1005006142990203,https://www.aliexpress.com/item/1005006142990203.html,https://s.click.aliexpress.com/e/_c4USUadv,"Pasamontañas de camuflaje transpirable para hombre, máscara facial completa para ciclismo, máscara de caza al aire libre, bufanda mágica multifuncional para el cuello 2.000+","Pasamontañas de camuflaje transpirable para hombre, máscara facial completa para ciclismo, máscara de caza al aire libre, bufanda mágica multifuncional para el cuello 2.000+. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado | Deportes y aire libre | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Se62b989d489e41068cd23fbb002b03f0A.jpg_220x220q75.jpg_.webp,Consultar precio,"5,43 €",false,2026-07-24,,,2000
1005009025673844,https://www.aliexpress.com/item/1005009025673844.html,https://s.click.aliexpress.com/e/_c4CPvlsF,"Pasta compuesta de 25g para procesador de ordenador, grasa térmica disipadora de calor para CPU, GPU, refrigeración enlatada con raspador","Pasta compuesta de 25g para procesador de ordenador, grasa térmica disipadora de calor para CPU, GPU, refrigeración enlatada con raspador. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S3990e2beb6834f669c76cbfb30f31dbf5.jpg_220x220q75.jpg,Consultar precio,"4,40 €",false,2026-07-24,4.8,,2000
1005007039349047,https://www.aliexpress.com/item/1005007039349047.html,https://s.click.aliexpress.com/e/_c3dRnopp,Peine de peluquería de maquinilla de afeitar para Philips HC5610 HC5630 HC5632 HC5690 HC5691 HC7650 peine para cortadora de pelo,"Peine de peluquería de maquinilla de afeitar para Philips HC5610 HC5630 HC5632 HC5690 HC5691 HC7650 peine para cortadora de pelo. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S54468d7cf4fa4d7fa73d873970e5eaffd.jpg_220x220q75.jpg_.webp,Consultar precio,"9,98 €",false,2026-07-24,4.7,,2000
1005008917458858,https://www.aliexpress.com/item/1005008917458858.html,https://s.click.aliexpress.com/e/_c39IJKGP,"Peine para depilación de gatos, cepillo para quitar el pelo de perros, cepillo de cuidado de mascotas de doble cara de acero inoxidable, accesorios para quitar enredos para gatos","Peine para depilación de gatos, cepillo para quitar el pelo de perros, cepillo de cuidado de mascotas de doble cara de acero inoxidable, accesorios para quitar enredos para gatos. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina | Belleza y cuidado | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sd5f89bfb0d65452cace2730c48c0ff29R.jpg_220x220q75.jpg,Consultar precio,"7,48 €",false,2026-07-24,,,2000
1005005217326160,https://www.aliexpress.com/item/1005005217326160.html,https://s.click.aliexpress.com/e/_c3VhpHc3,"Probador de Voltaje Sin Contacto 12-1000V AC/DC Tipo Pluma, Indicador Eléctrico de Circuito, Herramienta de Pared con Linterna y Zumbador","Probador de Voltaje Sin Contacto 12-1000V AC/DC Tipo Pluma, Indicador Eléctrico de Circuito, Herramienta de Pared con Linterna y Zumbador. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bricolaje | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sdabeabe7e802432cac2708ccd3c1a54e0.jpg_220x220q75.jpg_.webp,Consultar precio,"9,13 €",false,2026-07-24,4.7,,2000
1005007893918864,https://www.aliexpress.com/item/1005007893918864.html,https://s.click.aliexpress.com/e/_c4dtQeGJ,"Raspador de masa de acero inoxidable, cortador de Pizza, picadora con escala de medición, separador de pan y pastel multiusos, cuchillo de escala, 1 ud","Raspador de masa de acero inoxidable, cortador de Pizza, picadora con escala de medición, separador de pan y pastel multiusos, cuchillo de escala, 1 ud. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Bricolaje,https://ae-pic-a1.aliexpress-media.com/kf/Saa516a47c4ee4361897f2378a72cb8f76.jpg_220x220q75.jpg,Consultar precio,"11,11 €",false,2026-07-24,4.8,,2000
1005006510840699,https://www.aliexpress.com/item/1005006510840699.html,https://s.click.aliexpress.com/e/_c4Kfic0J,"Revestimientos de horno para parte inferior de Gas de horno eléctrico, alfombrilla protectora de teflón antiadherente reutilizable, alfombrillas de parrilla resistentes al calor","Revestimientos de horno para parte inferior de Gas de horno eléctrico, alfombrilla protectora de teflón antiadherente reutilizable, alfombrillas de parrilla resistentes al calor. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/Sd9700768a8204f519829b8a1ee6d5116w.jpg_220x220q75.jpg,Consultar precio,"4,36 €",false,2026-07-24,,,2000
1005006265754405,https://www.aliexpress.com/item/1005006265754405.html,https://s.click.aliexpress.com/e/_c4rlsaaj,s BIOAQUA Retinol colágeno mascarillas faciales reafirmante hidratante nutritivo mascarilla Facial productos para el cuidado de la piel,"s BIOAQUA Retinol colágeno mascarillas faciales reafirmante hidratante nutritivo mascarilla Facial productos para el cuidado de la piel. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/Sce197f3f89ee4b93ba6ca6ac2e9f8fa0y.jpg_220x220q75.jpg,Consultar precio,"18,73 €",false,2026-07-24,4.9,,2000
1005007317336777,https://www.aliexpress.com/item/1005007317336777.html,https://s.click.aliexpress.com/e/_c3xWhi7N,"Secador de zapatos eléctrico, calentador de botas, calzado, secador de botas, elimina el olor, desodorante de botas de secado rápido, dispositivo de secado de zapatos UV para el","Secador de zapatos eléctrico, calentador de botas, calzado, secador de botas, elimina el olor, desodorante de botas de secado rápido, dispositivo de secado de zapatos UV para el. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Accesorios y complementos | Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S902bef02b2f847f8a88dfeb37b02c677b.jpg_220x220q75.jpg_.webp,Consultar precio,"19,67 €",false,2026-07-24,,,2000
1005007577233127,https://www.aliexpress.com/item/1005007577233127.html,https://s.click.aliexpress.com/e/_c3ovQndH,T-LoVendo Maletin de Herramientas juego 130 pcs piezas Caja Maleta para Taller Carraca Llaves Vaso Pequeña Portátil,"T-LoVendo Maletin de Herramientas juego 130 pcs piezas Caja Maleta para Taller Carraca Llaves Vaso Pequeña Portátil. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Efeb4abb8bb7d43ed8493b55c1c177a4fk.png_220x220.png_.webp,Consultar precio,"23,99 €",false,2026-07-24,4.8,,2000
1005006096237298,https://www.aliexpress.com/item/1005006096237298.html,https://s.click.aliexpress.com/e/_c30qopTZ,"Tira de luces LED COB de 1M-35M, 220V, 110V, RA90, superbrillante, 320LEDs/m, lámpara Flexible para exteriores, cinta LED impermeable con enchufe de alimentación UE y","Tira de luces LED COB de 1M-35M, 220V, 110V, RA90, superbrillante, 320LEDs/m, lámpara Flexible para exteriores, cinta LED impermeable con enchufe de alimentación UE y. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología | Hogar y cocina,https://ae-pic-a1.aliexpress-media.com/kf/Sd4b3eb12074a435db2d16635000c0b25i.jpg_220x220q75.jpg_.webp,Consultar precio,"17,06 €",false,2026-07-24,,,2000
1005006629923858,https://www.aliexpress.com/item/1005006629923858.html,https://s.click.aliexpress.com/e/_c3Hg02m7,"Top corto negro con corsé de malla para mujer, Top de tubo de retazos, camisola Sexy sin mangas con hombros descubiertos, ropa de calle de verano, camisetas sin mangas ajustadas","Top corto negro con corsé de malla para mujer, Top de tubo de retazos, camisola Sexy sin mangas con hombros descubiertos, ropa de calle de verano, camisetas sin mangas ajustadas. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda mujer | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S427ca912101d41dd9ef028598ad109a2r.jpg_220x220q75.jpg_.webp,Consultar precio,"7,65 €",false,2026-07-24,,,2000
1005007144593311,https://www.aliexpress.com/item/1005007144593311.html,https://s.click.aliexpress.com/e/_c4pfSehh,"Top corto sin mangas con cuello para mujer, camisetas sin mangas informales Y2K, camisetas negras sexys para verano","Top corto sin mangas con cuello para mujer, camisetas sin mangas informales Y2K, camisetas negras sexys para verano. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda mujer | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S3d6c6d92cc604cb4b72cefe21988eb5e6.jpg_220x220q75.jpg_.webp,Consultar precio,"9,77 €",false,2026-07-24,4.6,,2000
1005005581853885,https://www.aliexpress.com/item/1005005581853885.html,https://s.click.aliexpress.com/e/_c44iOUvZ,"Tops de tubo para mujer, sujetador deportivo para mujer, ropa interior push-up, Tops deportivos sin costuras, lencería Sexy, Tops para mujer, sujetador para niña","Tops de tubo para mujer, sujetador deportivo para mujer, ropa interior push-up, Tops deportivos sin costuras, lencería Sexy, Tops para mujer, sujetador para niña. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Moda mujer | Bebés y niños | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/H7c16267f308d417cb0b050c9fa61cb23e.png_220x220.png_.webp,Consultar precio,"9,86 €",false,2026-07-24,,,2000
1005008546351884,https://www.aliexpress.com/item/1005008546351884.html,https://s.click.aliexpress.com/e/_c33ivgon,Tronco Propioceptivo Eutonía 5P Suelo Pélvico Generico Madera de Pino Español Yoga Pilates Fitness Hipopresivos Fabricados artesanalmente,"Tronco Propioceptivo Eutonía 5P Suelo Pélvico Generico Madera de Pino Español Yoga Pilates Fitness Hipopresivos Fabricados artesanalmente. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Deportes y aire libre,https://ae-pic-a1.aliexpress-media.com/kf/E94dcc6d00a744d67acc4b5910dd676ceC.png_220x220.png,Consultar precio,"19,00 €",false,2026-07-24,4.8,,2000
1005009277014653,https://www.aliexpress.com/item/1005009277014653.html,https://s.click.aliexpress.com/e/_c3GidqCJ,"UYAAI Solución Líquida para Lentes de Contacto 60ML/120ML, Limpiador de Lentes, Estuche de Limpieza, Herramienta para el Cuidado de Lentes","UYAAI Solución Líquida para Lentes de Contacto 60ML/120ML, Limpiador de Lentes, Estuche de Limpieza, Herramienta para el Cuidado de Lentes. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Hogar y cocina | Bricolaje | Menos de 10,https://ae-pic-a1.aliexpress-media.com/kf/S0c8db5c66b6d48d08e9d1d55ad553e0dR.jpg_220x220q75.jpg,Consultar precio,"7,94 €",false,2026-07-24,4.7,,2000
1005010737153945,https://www.aliexpress.com/item/1005010737153945.html,https://s.click.aliexpress.com/e/_c3Rs5HLh,01 de AGO. - 01 de AGO.Aigostar Proyector Solar 20000mAh Batería Enorme | IP65 Impermeable con Mando | Luz 6500K para Jardín,"01 de AGO. - 01 de AGO.Aigostar Proyector Solar 20000mAh Batería Enorme | IP65 Impermeable con Mando | Luz 6500K para Jardín. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/Se7f764b8965543239cacb4a72930d60fU.jpg_220x220q75.jpg_.webp,Consultar precio,"57,38 €",false,2026-07-24,,,1000
1005012105560043,https://www.aliexpress.com/item/1005012105560043.html,https://s.click.aliexpress.com/e/_c3DeSFOr,"01 de AGO. - 01 de AGO.Hidrolavadora Inalámbrica de Alta Presión de 50 BAR, Pistola de Agua con Generador de Espuma, Limpiador para","01 de AGO. - 01 de AGO.Hidrolavadora Inalámbrica de Alta Presión de 50 BAR, Pistola de Agua con Generador de Espuma, Limpiador para. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S467cd1c610bb4675a9feb50da5ba9dcf8.jpg_220x220q75.jpg_.webp,Consultar precio,"31,96 €",false,2026-07-24,,,1000
1005009533350670,https://www.aliexpress.com/item/1005009533350670.html,https://s.click.aliexpress.com/e/_c3YvfzBv,"01 de AGO. - 01 de AGO.Pistola de masaje muscular profundo, pistola de Fascia relajante, masajeador eléctrico silencioso para cuerpo","01 de AGO. - 01 de AGO.Pistola de masaje muscular profundo, pistola de Fascia relajante, masajeador eléctrico silencioso para cuerpo. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Belleza y cuidado,https://ae-pic-a1.aliexpress-media.com/kf/S9426465d41d541e9be8ddae9ae3d1ba93.jpg_220x220q75.jpg,Consultar precio,"63,90 €",false,2026-07-24,,,1000
1005012105324220,https://www.aliexpress.com/item/1005012105324220.html,https://s.click.aliexpress.com/e/_c2uzKR6n,"01 de AGO. - 01 de AGO.POCO X8 Pro 5G Versión Europea 256GB/512GB 6.59"" AMOLED 1.5K 120Hz 6210mAh 50MP OIS IP68 NFC Dimensity","01 de AGO. - 01 de AGO.POCO X8 Pro 5G Versión Europea 256GB/512GB 6.59"" AMOLED 1.5K 120Hz 6210mAh 50MP OIS IP68 NFC Dimensity. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S193e0883219e4e898a1fcfc8dc45c3b5q.jpg_220x220q75.jpg,Consultar precio,"673,86 €",false,2026-07-24,,,1000
1005010131366834,https://www.aliexpress.com/item/1005010131366834.html,https://s.click.aliexpress.com/e/_c30dRoVv,"01 de AGO. - 01 de AGO.Reloj Inteligente Samsung Galaxy Watch 7, Bluetooth 5.3, 40/44 mm, Pantalla AMOLED de 1.3'', Monitor de Salud","01 de AGO. - 01 de AGO.Reloj Inteligente Samsung Galaxy Watch 7, Bluetooth 5.3, 40/44 mm, Pantalla AMOLED de 1.3'', Monitor de Salud. Producto seleccionado por SecretShop para AliExpress España. Revisa variantes, especificaciones, disponibilidad, precio actual y condiciones de envío antes de comprar.",Accesorios y complementos | Tecnología,https://ae-pic-a1.aliexpress-media.com/kf/S966fd492c16247b1b3827ef3d5db56aax.jpg_220x220q75.jpg_.webp,Consultar precio,"389,98 €",false,2026-07-24,,,1000
